trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,37,-6.724825859069824,42.290130615234375,-27.0516414642334,-103.96141052246094,-3.903594493865967,68.49537658691406,0.25707190180719786
0,38,-6.818844795227051,42.46733093261719,-26.367238998413086,-104.1155014038086,-4.103638648986816,68.55990600585938,0.2558864604691665
0,39,-6.996162414550781,41.67481994628906,-27.211227416992188,-103.08782196044922,-3.7568411827087402,67.63959503173828,0.25678578004183855
0,40,-7.126811981201172,41.435821533203125,-27.094871520996094,-103.17546081542969,-3.609768867492676,66.75782775878906,0.2562149115446053
0,41,-7.417893409729004,42.250762939453125,-26.61819076538086,-103.08995819091797,-3.787086009979248,63.163818359375,0.256369345562494
0,42,-7.999990463256836,42.74271011352539,-25.87968635559082,-103.41326904296875,-3.917440891265869,50.406150817871094,0.2554600288226374
0,43,-7.937432289123535,41.40913009643555,-26.86517906188965,-103.33399200439453,-3.606572151184082,48.13999938964844,0.25568000972862737
0,44,-8.461825370788574,41.586055755615234,-26.586450576782227,-103.25952911376953,-3.6400439739227295,48.508750915527344,0.2553765989047088
0,45,-9.724406242370605,43.715118408203125,-27.275814056396484,-102.19075012207031,-3.6308727264404297,54.86235046386719,0.25974715931319003
0,46,-12.193741798400879,45.05038070678711,-29.498085021972656,-100.93948364257812,-2.6288609504699707,61.09168243408203,0.2656513187047156
0,47,-13.640467643737793,44.27073669433594,-31.334457397460938,-99.67525482177734,-2.36342191696167,56.170166015625,0.26791795313132083
0,48,-13.04946517944336,43.61174774169922,-31.14175033569336,-100.54313659667969,-2.680814743041992,55.138214111328125,0.2668404178984142
0,49,-8.26412296295166,35.3278923034668,-17.535175323486328,-86.69261932373047,-5.871740341186523,45.96526336669922,0.2330845628882537
1,0,-9.439732551574707,83.36236572265625,-1.4142532348632812,-89.79798126220703,-4.75871467590332,61.687965393066406,0.2558328560021522
1,1,-9.322662353515625,80.84854125976562,-0.1611499786376953,-91.84261322021484,-5.13461971282959,62.979583740234375,0.2513630428575771
1,2,-8.910727500915527,76.77179718017578,-2.157777786254883,-93.01669311523438,-5.126760482788086,65.0174560546875,0.25101017883312204
1,3,-9.487624168395996,74.11903381347656,-5.287862777709961,-92.37547302246094,-5.38046932220459,68.99168395996094,0.2542126984246143
1,4,-9.526126861572266,71.38545227050781,-9.059528350830078,-91.76250457763672,-5.2450666427612305,68.4559326171875,0.2581990448882968
1,5,-9.483724594116211,66.54399108886719,-13.465752601623535,-91.9708480834961,-5.093086242675781,69.77825927734375,0.26099730596019194
1,6,-8.423053741455078,63.12049865722656,-20.941524505615234,-91.46488952636719,-4.3323516845703125,73.21180725097656,0.2693742009602957
1,7,-8.193852424621582,62.537315368652344,-23.557491302490234,-91.73103332519531,-4.649995803833008,78.29084777832031,0.27267853429465416
1,8,-7.338122367858887,60.8646354675293,-24.872806549072266,-93.13838195800781,-4.686717987060547,77.59678649902344,0.27356053455150187
1,9,-6.366806507110596,60.248939514160156,-24.934879302978516,-93.73954772949219,-4.634494781494141,76.568603515625,0.27329106781204354
1,10,-5.9368438720703125,58.614356994628906,-26.86970329284668,-94.47166442871094,-4.498278617858887,75.92398071289062,0.27482442656236533
1,11,-5.834053039550781,57.287723541259766,-27.902788162231445,-95.19994354248047,-4.438124179840088,75.79684448242188,0.27531941479021077
1,12,-5.576852798461914,55.712013244628906,-28.792652130126953,-95.71046447753906,-4.300182342529297,75.42617797851562,0.27528551262827633
1,13,-4.923307418823242,54.379356384277344,-28.87105369567871,-95.71959686279297,-4.1944451332092285,74.78616333007812,0.2741216334400544
1,14,-4.63813591003418,53.33466339111328,-28.977685928344727,-96.65247344970703,-4.235984802246094,74.21437072753906,0.27348746246349387
1,15,-4.862312316894531,52.80264663696289,-28.758052825927734,-97.14705657958984,-4.28199577331543,74.44819641113281,0.272716090701804
1,16,-4.827846050262451,53.974090576171875,-26.805557250976562,-97.84547424316406,-4.487836837768555,73.62572479248047,0.2709348487226782
1,17,-5.040014743804932,52.50083923339844,-26.58364486694336,-98.95284271240234,-4.517484664916992,73.32815551757812,0.2690947652574349
1,18,-5.2773356437683105,52.74320983886719,-25.05988883972168,-99.6239242553711,-4.438488960266113,72.7364501953125,0.26674774658914296
1,19,-4.902163505554199,52.382205963134766,-23.763202667236328,-100.95361328125,-4.453498840332031,72.18359375,0.2639169307306213
1,20,-4.683900356292725,50.5513801574707,-24.457735061645508,-100.82644653320312,-4.276836395263672,72.52340698242188,0.26305108305846264
1,21,-4.4972310066223145,48.780941009521484,-25.18940544128418,-100.27713775634766,-4.067993640899658,71.46701049804688,0.2623404928617202
1,22,-4.422252655029297,49.40678405761719,-23.210325241088867,-100.39663696289062,-4.132350921630859,70.96419525146484,0.25937994002223874
1,23,-4.676540851593018,48.49131393432617,-23.796375274658203,-100.25045776367188,-3.9234414100646973,70.47000122070312,0.25939076818131274
1,24,-5.129334449768066,49.06782531738281,-23.632160186767578,-100.32428741455078,-4.0565996170043945,67.93524932861328,0.25977521003083215
1,25,-4.955711364746094,48.851173400878906,-24.0357608795166,-100.57833862304688,-4.027563095092773,69.14835357666016,0.2602383485031469
1,26,-5.229269981384277,47.95936965942383,-23.571186065673828,-101.45931243896484,-3.839479923248291,68.68065643310547,0.25809638652899625
1,27,-6.188332557678223,48.35551834106445,-23.78392791748047,-101.54949951171875,-3.9682366847991943,68.39972686767578,0.25898881765008397
1,28,-5.836233615875244,47.92256164550781,-23.622539520263672,-102.63240051269531,-3.7122654914855957,68.89451599121094,0.25789834849706816
1,29,-6.0517730712890625,47.34065246582031,-24.974735260009766,-102.87232208251953,-3.7836666107177734,68.48380279541016,0.259771355955418
1,30,-5.933254241943359,47.302093505859375,-24.899307250976562,-103.22639465332031,-3.654277801513672,68.37484741210938,0.2594976142814168
1,31,-6.518424034118652,46.522621154785156,-25.307218551635742,-102.95321655273438,-3.757840633392334,68.91246795654297,0.2593654181375123
1,32,-6.510761260986328,45.93546676635742,-25.297813415527344,-103.40074920654297,-3.683837890625,70.62511444091797,0.2584913956915339
1,33,-6.628412246704102,45.08687210083008,-25.83102035522461,-103.55389404296875,-3.668205499649048,69.51388549804688,0.25841440788648273
1,34,-7.005959510803223,44.662567138671875,-25.501787185668945,-103.51193237304688,-3.7309465408325195,70.01040649414062,0.25721301293562426
1,35,-6.884710311889648,43.26055908203125,-25.890161514282227,-104.14363861083984,-3.9016807079315186,69.26802062988281,0.2559703521000418
1,36,-6.92348575592041,42.564598083496094,-26.114013671875,-104.59506225585938,-4.028325080871582,68.14358520507812,0.25535948891895655
1,37,-6.724825859069824,42.290130615234375,-27.0516414642334,-103.96141052246094,-3.903594493865967,68.49537658691406,0.25707190180719786
1,38,-6.818844795227051,42.46733093261719,-26.367238998413086,-104.1155014038086,-4.103638648986816,68.55990600585938,0.2558864604691665
1,39,-6.996162414550781,41.67481994628906,-27.211227416992188,-103.08782196044922,-3.7568411827087402,67.63959503173828,0.25678578004183855
1,40,-7.126811981201172,41.435821533203125,-27.094871520996094,-103.17546081542969,-3.609768867492676,66.75782775878906,0.2562149115446053
1,41,-7.417893409729004,42.250762939453125,-26.61819076538086,-103.08995819091797,-3.787086009979248,63.163818359375,0.256369345562494
1,42,-7.999990463256836,42.74271011352539,-25.87968635559082,-103.41326904296875,-3.917440891265869,50.406150817871094,0.2554600288226374
1,43,-7.937432289123535,41.40913009643555,-26.86517906188965,-103.33399200439453,-3.606572151184082,48.13999938964844,0.25568000972862737
1,44,-8.461825370788574,41.586055755615234,-26.586450576782227,-103.25952911376953,-3.6400439739227295,48.508750915527344,0.2553765989047088
1,45,-9.724406242370605,43.715118408203125,-27.275814056396484,-102.19075012207031,-3.6308727264404297,54.86235046386719,0.25974715931319003
1,46,-12.193741798400879,45.05038070678711,-29.498085021972656,-100.93948364257812,-2.6288609504699707,61.09168243408203,0.2656513187047156
1,47,-13.640467643737793,44.27073669433594,-31.334457397460938,-99.67525482177734,-2.36342191696167,56.170166015625,0.26791795313132083
1,48,-13.04946517944336,43.61174774169922,-31.14175033569336,-100.54313659667969,-2.680814743041992,55.138214111328125,0.2668404178984142
1,49,-8.26412296295166,35.3278923034668,-17.535175323486328,-86.69261932373047,-5.871740341186523,45.96526336669922,0.2330845628882537
2,0,-9.439732551574707,83.36236572265625,-1.4142532348632812,-89.79798126220703,-4.75871467590332,61.687965393066406,0.2558328560021522
2,1,-9.322662353515625,80.84854125976562,-0.1611499786376953,-91.84261322021484,-5.13461971282959,62.979583740234375,0.2513630428575771
2,2,-8.910727500915527,76.77179718017578,-2.157777786254883,-93.01669311523438,-5.126760482788086,65.0174560546875,0.25101017883312204
2,3,-9.487624168395996,74.11903381347656,-5.287862777709961,-92.37547302246094,-5.38046932220459,68.99168395996094,0.2542126984246143
2,4,-9.526126861572266,71.38545227050781,-9.059528350830078,-91.76250457763672,-5.2450666427612305,68.4559326171875,0.2581990448882968
2,5,-9.483724594116211,66.54399108886719,-13.465752601623535,-91.9708480834961,-5.093086242675781,69.77825927734375,0.26099730596019194
2,6,-8.423053741455078,63.12049865722656,-20.941524505615234,-91.46488952636719,-4.3323516845703125,73.21180725097656,0.2693742009602957
2,7,-8.193852424621582,62.537315368652344,-23.557491302490234,-91.73103332519531,-4.649995803833008,78.29084777832031,0.27267853429465416
2,8,-7.338122367858887,60.8646354675293,-24.872806549072266,-93.13838195800781,-4.686717987060547,77.59678649902344,0.27356053455150187
2,9,-6.366806507110596,60.248939514160156,-24.934879302978516,-93.73954772949219,-4.634494781494141,76.568603515625,0.27329106781204354
2,10,-5.9368438720703125,58.614356994628906,-26.86970329284668,-94.47166442871094,-4.498278617858887,75.92398071289062,0.27482442656236533
2,11,-5.834053039550781,57.287723541259766,-27.902788162231445,-95.19994354248047,-4.438124179840088,75.79684448242188,0.27531941479021077
2,12,-5.576852798461914,55.712013244628906,-28.792652130126953,-95.71046447753906,-4.300182342529297,75.42617797851562,0.27528551262827633
2,13,-4.923307418823242,54.379356384277344,-28.87105369567871,-95.71959686279297,-4.1944451332092285,74.78616333007812,0.2741216334400544
2,14,-4.63813591003418,53.33466339111328,-28.977685928344727,-96.65247344970703,-4.235984802246094,74.21437072753906,0.27348746246349387
2,15,-4.862312316894531,52.80264663696289,-28.758052825927734,-97.14705657958984,-4.28199577331543,74.44819641113281,0.272716090701804
2,16,-4.827846050262451,53.974090576171875,-26.805557250976562,-97.84547424316406,-4.487836837768555,73.62572479248047,0.2709348487226782
2,17,-5.040014743804932,52.50083923339844,-26.58364486694336,-98.95284271240234,-4.517484664916992,73.32815551757812,0.2690947652574349
2,18,-5.2773356437683105,52.74320983886719,-25.05988883972168,-99.6239242553711,-4.438488960266113,72.7364501953125,0.26674774658914296
2,19,-4.902163505554199,52.382205963134766,-23.763202667236328,-100.95361328125,-4.453498840332031,72.18359375,0.2639169307306213
2,20,-4.683900356292725,50.5513801574707,-24.457735061645508,-100.82644653320312,-4.276836395263672,72.52340698242188,0.26305108305846264
2,21,-4.4972310066223145,48.780941009521484,-25.18940544128418,-100.27713775634766,-4.067993640899658,71.46701049804688,0.2623404928617202
2,22,-4.422252655029297,49.40678405761719,-23.210325241088867,-100.39663696289062,-4.132350921630859,70.96419525146484,0.25937994002223874
2,23,-4.676540851593018,48.49131393432617,-23.796375274658203,-100.25045776367188,-3.9234414100646973,70.47000122070312,0.25939076818131274
2,24,-5.129334449768066,49.06782531738281,-23.632160186767578,-100.32428741455078,-4.0565996170043945,67.93524932861328,0.25977521003083215
2,25,-4.955711364746094,48.851173400878906,-24.0357608795166,-100.57833862304688,-4.027563095092773,69.14835357666016,0.2602383485031469
2,26,-5.229269981384277,47.95936965942383,-23.571186065673828,-101.45931243896484,-3.839479923248291,68.68065643310547,0.25809638652899625
2,27,-6.188332557678223,48.35551834106445,-23.78392791748047,-101.54949951171875,-3.9682366847991943,68.39972686767578,0.25898881765008397
2,28,-5.836233615875244,47.92256164550781,-23.622539520263672,-102.63240051269531,-3.7122654914855957,68.89451599121094,0.25789834849706816
2,29,-6.0517730712890625,47.34065246582031,-24.974735260009766,-102.87232208251953,-3.7836666107177734,68.48380279541016,0.259771355955418
2,30,-5.933254241943359,47.302093505859375,-24.899307250976562,-103.22639465332031,-3.654277801513672,68.37484741210938,0.2594976142814168
2,31,-6.518424034118652,46.522621154785156,-25.307218551635742,-102.95321655273438,-3.757840633392334,68.91246795654297,0.2593654181375123
2,32,-6.510761260986328,45.93546676635742,-25.297813415527344,-103.40074920654297,-3.683837890625,70.62511444091797,0.2584913956915339
2,33,-6.628412246704102,45.08687210083008,-25.83102035522461,-103.55389404296875,-3.668205499649048,69.51388549804688,0.25841440788648273
2,34,-7.005959510803223,44.662567138671875,-25.501787185668945,-103.51193237304688,-3.7309465408325195,70.01040649414062,0.25721301293562426
2,35,-6.884710311889648,43.26055908203125,-25.890161514282227,-104.14363861083984,-3.9016807079315186,69.26802062988281,0.2559703521000418
2,36,-6.92348575592041,42.564598083496094,-26.114013671875,-104.59506225585938,-4.028325080871582,68.14358520507812,0.25535948891895655
2,37,-6.724825859069824,42.290130615234375,-27.0516414642334,-103.96141052246094,-3.903594493865967,68.49537658691406,0.25707190180719786
2,38,-6.818844795227051,42.46733093261719,-26.367238998413086,-104.1155014038086,-4.103638648986816,68.55990600585938,0.2558864604691665
2,39,-6.996162414550781,41.67481994628906,-27.211227416992188,-103.08782196044922,-3.7568411827087402,67.63959503173828,0.25678578004183855
2,40,-7.126811981201172,41.435821533203125,-27.094871520996094,-103.17546081542969,-3.609768867492676,66.75782775878906,0.2562149115446053
2,41,-7.417893409729004,42.250762939453125,-26.61819076538086,-103.08995819091797,-3.787086009979248,63.163818359375,0.256369345562494
2,42,-7.999990463256836,42.74271011352539,-25.87968635559082,-103.41326904296875,-3.917440891265869,50.406150817871094,0.2554600288226374
2,43,-7.937432289123535,41.40913009643555,-26.86517906188965,-103.33399200439453,-3.606572151184082,48.13999938964844,0.25568000972862737
2,44,-8.461825370788574,41.586055755615234,-26.586450576782227,-103.25952911376953,-3.6400439739227295,48.508750915527344,0.2553765989047088
2,45,-9.724406242370605,43.715118408203125,-27.275814056396484,-102.19075012207031,-3.6308727264404297,54.86235046386719,0.25974715931319003
2,46,-12.193741798400879,45.05038070678711,-29.498085021972656,-100.93948364257812,-2.6288609504699707,61.09168243408203,0.2656513187047156
2,47,-13.640467643737793,44.27073669433594,-31.334457397460938,-99.67525482177734,-2.36342191696167,56.170166015625,0.26791795313132083
2,48,-13.04946517944336,43.61174774169922,-31.14175033569336,-100.54313659667969,-2.680814743041992,55.138214111328125,0.2668404178984142
2,49,-8.26412296295166,35.3278923034668,-17.535175323486328,-86.69261932373047,-5.871740341186523,45.96526336669922,0.2330845628882537
3,0,-9.439732551574707,83.36236572265625,-1.4142532348632812,-89.79798126220703,-4.75871467590332,61.687965393066406,0.2558328560021522
3,1,-9.322662353515625,80.84854125976562,-0.1611499786376953,-91.84261322021484,-5.13461971282959,62.979583740234375,0.2513630428575771
3,2,-8.910727500915527,76.77179718017578,-2.157777786254883,-93.01669311523438,-5.126760482788086,65.0174560546875,0.25101017883312204
3,3,-9.487624168395996,74.11903381347656,-5.287862777709961,-92.37547302246094,-5.38046932220459,68.99168395996094,0.2542126984246143
3,4,-9.526126861572266,71.38545227050781,-9.059528350830078,-91.76250457763672,-5.2450666427612305,68.4559326171875,0.2581990448882968
3,5,-9.483724594116211,66.54399108886719,-13.465752601623535,-91.9708480834961,-5.093086242675781,69.77825927734375,0.26099730596019194
3,6,-8.423053741455078,63.12049865722656,-20.941524505615234,-91.46488952636719,-4.3323516845703125,73.21180725097656,0.2693742009602957
3,7,-8.193852424621582,62.537315368652344,-23.557491302490234,-91.73103332519531,-4.649995803833008,78.29084777832031,0.27267853429465416
3,8,-7.338122367858887,60.8646354675293,-24.872806549072266,-93.13838195800781,-4.686717987060547,77.59678649902344,0.27356053455150187
3,9,-6.366806507110596,60.248939514160156,-24.934879302978516,-93.73954772949219,-4.634494781494141,76.568603515625,0.27329106781204354
3,10,-5.9368438720703125,58.614356994628906,-26.86970329284668,-94.47166442871094,-4.498278617858887,75.92398071289062,0.27482442656236533
3,11,-5.834053039550781,57.287723541259766,-27.902788162231445,-95.19994354248047,-4.438124179840088,75.79684448242188,0.27531941479021077
3,12,-5.576852798461914,55.712013244628906,-28.792652130126953,-95.71046447753906,-4.300182342529297,75.42617797851562,0.27528551262827633
3,13,-4.923307418823242,54.379356384277344,-28.87105369567871,-95.71959686279297,-4.1944451332092285,74.78616333007812,0.2741216334400544
3,14,-4.63813591003418,53.33466339111328,-28.977685928344727,-96.65247344970703,-4.235984802246094,74.21437072753906,0.27348746246349387
3,15,-4.862312316894531,52.80264663696289,-28.758052825927734,-97.14705657958984,-4.28199577331543,74.44819641113281,0.272716090701804
3,16,-4.827846050262451,53.974090576171875,-26.805557250976562,-97.84547424316406,-4.487836837768555,73.62572479248047,0.2709348487226782
3,17,-5.040014743804932,52.50083923339844,-26.58364486694336,-98.95284271240234,-4.517484664916992,73.32815551757812,0.2690947652574349
3,18,-5.2773356437683105,52.74320983886719,-25.05988883972168,-99.6239242553711,-4.438488960266113,72.7364501953125,0.26674774658914296
3,19,-4.902163505554199,52.382205963134766,-23.763202667236328,-100.95361328125,-4.453498840332031,72.18359375,0.2639169307306213
3,20,-4.683900356292725,50.5513801574707,-24.457735061645508,-100.82644653320312,-4.276836395263672,72.52340698242188,0.26305108305846264
3,21,-4.4972310066223145,48.780941009521484,-25.18940544128418,-100.27713775634766,-4.067993640899658,71.46701049804688,0.2623404928617202
3,22,-4.422252655029297,49.40678405761719,-23.210325241088867,-100.39663696289062,-4.132350921630859,70.96419525146484,0.25937994002223874
3,23,-4.676540851593018,48.49131393432617,-23.796375274658203,-100.25045776367188,-3.9234414100646973,70.47000122070312,0.25939076818131274
3,24,-5.129334449768066,49.06782531738281,-23.632160186767578,-100.32428741455078,-4.0565996170043945,67.93524932861328,0.25977521003083215
3,25,-4.955711364746094,48.851173400878906,-24.0357608795166,-100.57833862304688,-4.027563095092773,69.14835357666016,0.2602383485031469
3,26,-5.229269981384277,47.95936965942383,-23.571186065673828,-101.45931243896484,-3.839479923248291,68.68065643310547,0.25809638652899625
3,27,-6.188332557678223,48.35551834106445,-23.78392791748047,-101.54949951171875,-3.9682366847991943,68.39972686767578,0.25898881765008397
3,28,-5.836233615875244,47.92256164550781,-23.622539520263672,-102.63240051269531,-3.7122654914855957,68.89451599121094,0.25789834849706816
3,29,-6.0517730712890625,47.34065246582031,-24.974735260009766,-102.87232208251953,-3.7836666107177734,68.48380279541016,0.259771355955418
3,30,-5.933254241943359,47.302093505859375,-24.899307250976562,-103.22639465332031,-3.654277801513672,68.37484741210938,0.2594976142814168
3,31,-6.518424034118652,46.522621154785156,-25.307218551635742,-102.95321655273438,-3.757840633392334,68.91246795654297,0.2593654181375123
3,32,-6.510761260986328,45.93546676635742,-25.297813415527344,-103.40074920654297,-3.683837890625,70.62511444091797,0.2584913956915339
3,33,-6.628412246704102,45.08687210083008,-25.83102035522461,-103.55389404296875,-3.668205499649048,69.51388549804688,0.25841440788648273
3,34,-7.005959510803223,44.662567138671875,-25.501787185668945,-103.51193237304688,-3.7309465408325195,70.01040649414062,0.25721301293562426
3,35,-6.884710311889648,43.26055908203125,-25.890161514282227,-104.14363861083984,-3.9016807079315186,69.26802062988281,0.2559703521000418
3,36,-6.92348575592041,42.564598083496094,-26.114013671875,-104.59506225585938,-4.028325080871582,68.14358520507812,0.25535948891895655
3,37,-6.724825859069824,42.290130615234375,-27.0516414642334,-103.96141052246094,-3.903594493865967,68.49537658691406,0.25707190180719786
3,38,-6.818844795227051,42.46733093261719,-26.367238998413086,-104.1155014038086,-4.103638648986816,68.55990600585938,0.2558864604691665
3,39,-6.996162414550781,41.67481994628906,-27.211227416992188,-103.08782196044922,-3.7568411827087402,67.63959503173828,0.25678578004183855
3,40,-7.126811981201172,41.435821533203125,-27.094871520996094,-103.17546081542969,-3.609768867492676,66.75782775878906,0.2562149115446053
3,41,-7.417893409729004,42.250762939453125,-26.61819076538086,-103.08995819091797,-3.787086009979248,63.163818359375,0.256369345562494
3,42,-7.999990463256836,42.74271011352539,-25.87968635559082,-103.41326904296875,-3.917440891265869,50.406150817871094,0.2554600288226374
3,43,-7.937432289123535,41.40913009643555,-26.86517906188965,-103.33399200439453,-3.606572151184082,48.13999938964844,0.25568000972862737
3,44,-8.461825370788574,41.586055755615234,-26.586450576782227,-103.25952911376953,-3.6400439739227295,48.508750915527344,0.2553765989047088
3,45,-9.724406242370605,43.715118408203125,-27.275814056396484,-102.19075012207031,-3.6308727264404297,54.86235046386719,0.25974715931319003
3,46,-12.193741798400879,45.05038070678711,-29.498085021972656,-100.93948364257812,-2.6288609504699707,61.09168243408203,0.2656513187047156
3,47,-13.640467643737793,44.27073669433594,-31.334457397460938,-99.67525482177734,-2.36342191696167,56.170166015625,0.26791795313132083
3,48,-13.04946517944336,43.61174774169922,-31.14175033569336,-100.54313659667969,-2.680814743041992,55.138214111328125,0.2668404178984142
3,49,-8.26412296295166,35.3278923034668,-17.535175323486328,-86.69261932373047,-5.871740341186523,45.96526336669922,0.2330845628882537
4,0,-9.439732551574707,83.36236572265625,-1.4142532348632812,-89.79798126220703,-4.75871467590332,61.687965393066406,0.2558328560021522
4,1,-9.322662353515625,80.84854125976562,-0.1611499786376953,-91.84261322021484,-5.13461971282959,62.979583740234375,0.2513630428575771
4,2,-8.910727500915527,76.77179718017578,-2.157777786254883,-93.01669311523438,-5.126760482788086,65.0174560546875,0.25101017883312204
4,3,-9.487624168395996,74.11903381347656,-5.287862777709961,-92.37547302246094,-5.38046932220459,68.99168395996094,0.2542126984246143
4,4,-9.526126861572266,71.38545227050781,-9.059528350830078,-91.76250457763672,-5.2450666427612305,68.4559326171875,0.2581990448882968
4,5,-9.483724594116211,66.54399108886719,-13.465752601623535,-91.9708480834961,-5.093086242675781,69.77825927734375,0.26099730596019194
4,6,-8.423053741455078,63.12049865722656,-20.941524505615234,-91.46488952636719,-4.3323516845703125,73.21180725097656,0.2693742009602957
4,7,-8.193852424621582,62.537315368652344,-23.557491302490234,-91.73103332519531,-4.649995803833008,78.29084777832031,0.27267853429465416
4,8,-7.338122367858887,60.8646354675293,-24.872806549072266,-93.13838195800781,-4.686717987060547,77.59678649902344,0.27356053455150187
4,9,-6.366806507110596,60.248939514160156,-24.934879302978516,-93.73954772949219,-4.634494781494141,76.568603515625,0.27329106781204354
4,10,-5.9368438720703125,58.614356994628906,-26.86970329284668,-94.47166442871094,-4.498278617858887,75.92398071289062,0.27482442656236533
4,11,-5.834053039550781,57.287723541259766,-27.902788162231445,-95.19994354248047,-4.438124179840088,75.79684448242188,0.27531941479021077
