trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
4,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
4,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
4,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
4,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
4,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
4,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
4,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
4,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
4,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
4,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
4,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
4,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
4,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
4,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
4,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
4,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
4,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
4,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
4,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
4,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
4,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
4,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
4,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
4,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
4,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
4,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
4,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
4,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
4,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
4,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
4,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
4,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
4,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
4,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
4,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
4,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
4,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
5,0,-14.740427017211914,85.27838897705078,0.5535411834716797,-90.15342712402344,-6.5770673751831055,60.150726318359375,0.25409107227865113
5,1,-14.476903915405273,82.98143768310547,2.1396102905273438,-92.06217956542969,-6.928495407104492,61.77995300292969,0.2490833121657134
5,2,-13.984804153442383,79.06471252441406,0.08224105834960938,-93.43627166748047,-6.906702995300293,63.68012237548828,0.2489796507659407
5,3,-14.591475486755371,76.53451538085938,-2.9176902770996094,-92.92503356933594,-7.135331153869629,68.4389419555664,0.2522026190056967
5,4,-14.613415718078613,73.6297607421875,-7.164539337158203,-92.39889526367188,-6.989581108093262,68.23502349853516,0.2570610215513225
5,5,-14.516838073730469,68.51947021484375,-12.341791152954102,-92.6294174194336,-6.805244445800781,70.20032501220703,0.2610657052236893
5,6,-13.1197509765625,64.87859344482422,-21.262731552124023,-92.2186279296875,-5.76450252532959,75.66995239257812,0.2716059504344623
5,7,-12.784865379333496,64.33753967285156,-23.805593490600586,-92.65308380126953,-6.16959285736084,82.23793029785156,0.2748829264692772
5,8,-11.614644050598145,62.892860412597656,-24.88332748413086,-94.41194915771484,-6.190581321716309,81.7727279663086,0.27577871573303286
5,9,-10.423882484436035,62.15801239013672,-24.76995086669922,-95.31726837158203,-6.109419822692871,80.85847473144531,0.275239621457175
5,10,-9.952188491821289,60.59361267089844,-27.129716873168945,-96.19910430908203,-5.90952205657959,80.21393585205078,0.2775347164644732
5,11,-9.787677764892578,59.184112548828125,-28.386594772338867,-97.2513427734375,-5.789414405822754,80.15065002441406,0.27839177828717654
5,12,-9.571259498596191,57.53371810913086,-29.29665756225586,-97.91584014892578,-5.638571739196777,80.02055358886719,0.2783757970961922
5,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
5,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
5,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
5,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
5,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
5,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
5,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
5,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
5,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
5,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
5,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
5,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
5,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
5,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
5,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
5,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
5,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
5,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
5,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
5,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
5,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
5,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
5,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
5,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
5,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
5,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
5,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
5,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
5,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
5,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
5,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
5,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
5,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
5,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
5,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
5,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
5,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
6,0,-14.740427017211914,85.27838897705078,0.5535411834716797,-90.15342712402344,-6.5770673751831055,60.150726318359375,0.25409107227865113
6,1,-14.476903915405273,82.98143768310547,2.1396102905273438,-92.06217956542969,-6.928495407104492,61.77995300292969,0.2490833121657134
6,2,-13.984804153442383,79.06471252441406,0.08224105834960938,-93.43627166748047,-6.906702995300293,63.68012237548828,0.2489796507659407
6,3,-14.591475486755371,76.53451538085938,-2.9176902770996094,-92.92503356933594,-7.135331153869629,68.4389419555664,0.2522026190056967
6,4,-14.613415718078613,73.6297607421875,-7.164539337158203,-92.39889526367188,-6.989581108093262,68.23502349853516,0.2570610215513225
6,5,-14.516838073730469,68.51947021484375,-12.341791152954102,-92.6294174194336,-6.805244445800781,70.20032501220703,0.2610657052236893
6,6,-13.1197509765625,64.87859344482422,-21.262731552124023,-92.2186279296875,-5.76450252532959,75.66995239257812,0.2716059504344623
6,7,-12.784865379333496,64.33753967285156,-23.805593490600586,-92.65308380126953,-6.16959285736084,82.23793029785156,0.2748829264692772
6,8,-11.614644050598145,62.892860412597656,-24.88332748413086,-94.41194915771484,-6.190581321716309,81.7727279663086,0.27577871573303286
6,9,-10.423882484436035,62.15801239013672,-24.76995086669922,-95.31726837158203,-6.109419822692871,80.85847473144531,0.275239621457175
6,10,-9.952188491821289,60.59361267089844,-27.129716873168945,-96.19910430908203,-5.90952205657959,80.21393585205078,0.2775347164644732
6,11,-9.787677764892578,59.184112548828125,-28.386594772338867,-97.2513427734375,-5.789414405822754,80.15065002441406,0.27839177828717654
6,12,-9.571259498596191,57.53371810913086,-29.29665756225586,-97.91584014892578,-5.638571739196777,80.02055358886719,0.2783757970961922
6,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
6,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
6,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
6,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
6,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
6,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
6,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
6,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
6,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
6,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
6,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
6,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
6,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
6,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
6,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
6,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
6,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
6,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
6,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
6,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
6,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
6,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
6,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
6,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
6,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
6,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
6,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
6,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
6,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
6,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
6,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
6,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
6,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
6,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
6,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
6,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
6,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
7,0,-14.740427017211914,85.27838897705078,0.5535411834716797,-90.15342712402344,-6.5770673751831055,60.150726318359375,0.25409107227865113
7,1,-14.476903915405273,82.98143768310547,2.1396102905273438,-92.06217956542969,-6.928495407104492,61.77995300292969,0.2490833121657134
7,2,-13.984804153442383,79.06471252441406,0.08224105834960938,-93.43627166748047,-6.906702995300293,63.68012237548828,0.2489796507659407
7,3,-14.591475486755371,76.53451538085938,-2.9176902770996094,-92.92503356933594,-7.135331153869629,68.4389419555664,0.2522026190056967
7,4,-14.613415718078613,73.6297607421875,-7.164539337158203,-92.39889526367188,-6.989581108093262,68.23502349853516,0.2570610215513225
7,5,-14.516838073730469,68.51947021484375,-12.341791152954102,-92.6294174194336,-6.805244445800781,70.20032501220703,0.2610657052236893
7,6,-13.1197509765625,64.87859344482422,-21.262731552124023,-92.2186279296875,-5.76450252532959,75.66995239257812,0.2716059504344623
7,7,-12.784865379333496,64.33753967285156,-23.805593490600586,-92.65308380126953,-6.16959285736084,82.23793029785156,0.2748829264692772
7,8,-11.614644050598145,62.892860412597656,-24.88332748413086,-94.41194915771484,-6.190581321716309,81.7727279663086,0.27577871573303286
7,9,-10.423882484436035,62.15801239013672,-24.76995086669922,-95.31726837158203,-6.109419822692871,80.85847473144531,0.275239621457175
7,10,-9.952188491821289,60.59361267089844,-27.129716873168945,-96.19910430908203,-5.90952205657959,80.21393585205078,0.2775347164644732
7,11,-9.787677764892578,59.184112548828125,-28.386594772338867,-97.2513427734375,-5.789414405822754,80.15065002441406,0.27839177828717654
7,12,-9.571259498596191,57.53371810913086,-29.29665756225586,-97.91584014892578,-5.638571739196777,80.02055358886719,0.2783757970961922
7,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
7,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
7,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
7,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
7,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
7,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
7,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
7,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
7,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
7,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
7,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
7,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
7,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
7,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
7,27,-10.236109733581543,48.266258239746094,-23.28973960876465,-106.22134399414062,-5.352184295654297,74.77125549316406,0.25662293051309637
7,28,-9.970720291137695,47.6765251159668,-23.294902801513672,-107.65672302246094,-5.062911033630371,75.19754028320312,0.2552845238482448
7,29,-10.163098335266113,47.06867980957031,-24.8969669342041,-108.00947570800781,-5.153278827667236,74.79570007324219,0.2577570625682439
7,30,-10.081402778625488,46.82248306274414,-24.941335678100586,-108.49964141845703,-5.025671005249023,74.97357177734375,0.25732394226320676
7,31,-10.61416244506836,45.80165481567383,-25.455373764038086,-108.27601623535156,-5.090522766113281,75.4769515991211,0.2571179560904886
7,32,-10.62649917602539,45.02955627441406,-25.51552391052246,-108.9699935913086,-4.977677822113037,77.47247314453125,0.25589438817831234
7,33,-10.777338027954102,43.95961380004883,-26.39269256591797,-109.30313110351562,-4.93510627746582,76.32186126708984,0.2561642878257887
7,34,-11.122615814208984,43.35365295410156,-26.125627517700195,-109.35103607177734,-5.060009002685547,76.95068359375,0.25470608460158367
7,35,-11.02003002166748,41.710121154785156,-26.463756561279297,-110.16609954833984,-5.1803178787231445,76.36839294433594,0.25271974092361427
7,36,-11.042855262756348,40.78654479980469,-26.88714027404785,-110.72874450683594,-5.305980205535889,76.06190490722656,0.252045144553073
7,37,-10.789755821228027,40.324920654296875,-28.161033630371094,-110.09827423095703,-5.168324947357178,76.51884460449219,0.25451312734358944
7,38,-10.87224006652832,40.48469543457031,-27.591609954833984,-110.26276397705078,-5.378081321716309,76.60636901855469,0.25341071321034403
7,39,-11.05301284790039,39.444664001464844,-28.860755920410156,-109.2311019897461,-4.928062915802002,76.1941909790039,0.2551486620469066
7,40,-11.149053573608398,39.09423828125,-28.66482162475586,-109.4748764038086,-4.766692161560059,75.90182495117188,0.25411116018960606
7,41,-11.540702819824219,39.923736572265625,-28.434436798095703,-109.35559844970703,-4.972591876983643,74.42024993896484,0.2548578554003807
7,42,-12.2293119430542,40.30466842651367,-27.51626968383789,-109.85516357421875,-5.117972373962402,64.07310485839844,0.25316980514542947
7,43,-12.355501174926758,39.07605743408203,-28.778671264648438,-109.83815002441406,-4.722986698150635,61.96076965332031,0.25417394281669126
7,44,-13.007512092590332,39.05158233642578,-28.804115295410156,-109.69380950927734,-4.721569061279297,62.69054412841797,0.25425802401140724
7,45,-14.313695907592773,40.618324279785156,-29.947559356689453,-108.72447204589844,-4.647454261779785,68.37959289550781,0.2593187150084881
7,46,-16.524877548217773,41.424686431884766,-32.152339935302734,-107.7147216796875,-3.728341579437256,72.15596771240234,0.265206539169452
7,47,-18.04059410095215,40.459228515625,-34.272682189941406,-106.6894302368164,-3.4096837043762207,68.53619384765625,0.2682480266069515
7,48,-17.495403289794922,39.914554595947266,-34.343048095703125,-107.61761474609375,-3.6414120197296143,68.78694152832031,0.267527486820786
7,49,-8.375165939331055,32.08091735839844,-22.457223892211914,-86.67435455322266,-4.976076126098633,46.38214111328125,0.23754682370038888
8,0,-14.740427017211914,85.27838897705078,0.5535411834716797,-90.15342712402344,-6.5770673751831055,60.150726318359375,0.25409107227865113
8,1,-14.476903915405273,82.98143768310547,2.1396102905273438,-92.06217956542969,-6.928495407104492,61.77995300292969,0.2490833121657134
8,2,-13.984804153442383,79.06471252441406,0.08224105834960938,-93.43627166748047,-6.906702995300293,63.68012237548828,0.2489796507659407
8,3,-14.591475486755371,76.53451538085938,-2.9176902770996094,-92.92503356933594,-7.135331153869629,68.4389419555664,0.2522026190056967
8,4,-14.613415718078613,73.6297607421875,-7.164539337158203,-92.39889526367188,-6.989581108093262,68.23502349853516,0.2570610215513225
8,5,-14.516838073730469,68.51947021484375,-12.341791152954102,-92.6294174194336,-6.805244445800781,70.20032501220703,0.2610657052236893
8,6,-13.1197509765625,64.87859344482422,-21.262731552124023,-92.2186279296875,-5.76450252532959,75.66995239257812,0.2716059504344623
8,7,-12.784865379333496,64.33753967285156,-23.805593490600586,-92.65308380126953,-6.16959285736084,82.23793029785156,0.2748829264692772
8,8,-11.614644050598145,62.892860412597656,-24.88332748413086,-94.41194915771484,-6.190581321716309,81.7727279663086,0.27577871573303286
8,9,-10.423882484436035,62.15801239013672,-24.76995086669922,-95.31726837158203,-6.109419822692871,80.85847473144531,0.275239621457175
8,10,-9.952188491821289,60.59361267089844,-27.129716873168945,-96.19910430908203,-5.90952205657959,80.21393585205078,0.2775347164644732
8,11,-9.787677764892578,59.184112548828125,-28.386594772338867,-97.2513427734375,-5.789414405822754,80.15065002441406,0.27839177828717654
8,12,-9.571259498596191,57.53371810913086,-29.29665756225586,-97.91584014892578,-5.638571739196777,80.02055358886719,0.2783757970961922
8,13,-8.78239631652832,55.92935562133789,-29.313339233398438,-98.00773620605469,-5.529788970947266,79.33421325683594,0.2768811260452838
8,14,-8.428352355957031,54.76874542236328,-29.380748748779297,-99.17994689941406,-5.614711761474609,78.86275482177734,0.27608229460079564
8,15,-8.629592895507812,54.017608642578125,-28.926074981689453,-99.88047790527344,-5.667207717895508,79.3504867553711,0.27469634499664153
8,16,-8.734411239624023,55.36606979370117,-26.731657028198242,-100.84192657470703,-5.906109809875488,78.13777160644531,0.27256851178708225
8,17,-8.916914939880371,53.965599060058594,-26.205528259277344,-102.25857543945312,-5.94606876373291,77.7710189819336,0.27011682882351706
8,18,-9.24411678314209,54.08479309082031,-24.295969009399414,-103.11811065673828,-5.876883506774902,77.18782043457031,0.26667812839570215
8,19,-8.827166557312012,53.57701873779297,-22.65089988708496,-104.82872772216797,-5.8768815994262695,76.74684143066406,0.2625612476276111
8,20,-8.554462432861328,51.66896057128906,-23.257427215576172,-104.85832977294922,-5.689326286315918,77.22227478027344,0.26138614820103884
8,21,-8.329682350158691,49.50943374633789,-24.26551055908203,-104.28531646728516,-5.4911603927612305,76.37432861328125,0.26081551551255083
8,22,-8.272127151489258,50.03890609741211,-22.186429977416992,-104.55651092529297,-5.527704238891602,76.27003479003906,0.257210925293732
8,23,-8.546460151672363,48.99903106689453,-22.634408950805664,-104.44560241699219,-5.3582963943481445,75.70265197753906,0.25681353881170926
8,24,-9.058587074279785,49.49317932128906,-22.653242111206055,-104.62117004394531,-5.469796180725098,74.5679931640625,0.25744211676482653
8,25,-8.863958358764648,49.05678939819336,-23.23221778869629,-104.93470764160156,-5.419196128845215,75.07501220703125,0.25796801541885855
8,26,-9.188638687133789,48.084983825683594,-22.953563690185547,-106.02085876464844,-5.198232173919678,74.72637939453125,0.2557428128371335
